ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb,type total,node-whx-pb_guest_nice,node-whx-pb_guest,node-whx-pb_steal,node-whx-pb_softirq,node-whx-pb_irq,node-whx-pb_user,node-whx-pb_system,node-whx-pb_nice,node-whx-pb_iowait,node-whx-pb_avail,node-whx-pb_received,node-whx-pb_sent,node-whx-pb_forwarded,node-whx-pb_delivered,node-whx-rs_guest_nice,node-whx-rs_guest,node-whx-rs_steal,node-whx-rs_softirq,node-whx-rs_irq,node-whx-rs_user,node-whx-rs_system,node-whx-rs_nice,node-whx-rs_iowait,node-whx-rs_avail,node-whx-rs_received,node-whx-rs_sent,node-whx-rs_forwarded,node-whx-rs_delivered,node-whx-sc_guest_nice,node-whx-sc_guest,node-whx-sc_steal,node-whx-sc_softirq,node-whx-sc_irq,node-whx-sc_user,node-whx-sc_system,node-whx-sc_nice,node-whx-sc_iowait,node-whx-sc_avail,node-whx-sc_received,node-whx-sc_sent,node-whx-sc_forwarded,node-whx-sc_delivered
246923.91666666663,499.5833333333333,499.5833333333333,499.5833333333333,18.375,6.358333333333333,49.53333333333333,55.5,70.64166666666667,73.22500000000001,1703870354.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.94012,0,7.634731,5.538922,15.718563,0.0,13180.543,0.0,0.0,0,0.0,0,0,0,4.126984,0,25.07937,12.222222,0.4761905,0.3174603,6472.875,2.657085,-2.657085,0,2.657085,0,0,0,1.5810277,0,6.982872,4.743083,13.570487,0.0,13376.508,0.0,0.0,0,0.0
247424.0833333333,500.1666666666667,500.1666666666667,500.1666666666667,20.516666666666666,6.425000000000001,50.65,61.60833333333333,72.85833333333333,74.34166666666667,1703870355.0,0.0399025,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.27381,0,11.904762,5.803571,15.625,0.297619,13179.672,0.0,0.0,0,0.0,0,0,0,4.078303,0,19.41272,13.539967,0.3262643,0.0,6471.281,1.3429145,-1.3429145,0,1.3429145,0,0,0,1.2016021,0,8.544726,4.539386,13.751669,0.1335113,13377.641,0.0,0.0,0,0.0
247924.5,500.4166666666667,500.4166666666667,500.4166666666667,19.33333333333333,6.400000000000001,49.81666666666666,52.65833333333333,55.125,56.225,1703870356.0,0.0398108333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.559271,0,7.142857,6.231003,16.109422,0.0,13179.254,2.072785,-2.072785,0,2.072785,0,0,0,4.503106,0,31.0559,11.335404,0.4658385,0.0,6472.125,0.0,0.0,0,0.0,0,0,0,1.3386881,0,7.630522,4.149933,13.788487,0.0,13377.371,0.0,0.0,0,0.0
248423.75,499.25,499.25,499.25,19.35,6.408333333333334,50.75,58.7,77.8,79.21666666666667,1703870357.0,0.0397158333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.357143,0,15.327381,6.696429,15.47619,0.0,13177.672,1.927215,-1.927215,0,1.927215,0,0,0,4.5677,0,19.08646,12.23491,0.4893964,0.0,6472.621,0.0,0.0,0,0.0,0,0,0,1.6,0,7.066667,4.666667,13.733333,0.1333333,13377.242,0.0,0.0,0,0.0
248922.8333333333,499.0833333333333,499.0833333333333,499.0833333333333,19.133333333333333,6.458333333333333,49.71666666666667,51.93333333333334,55.90833333333333,56.1,1703870358.0,0.0396241666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.43787,0,10.059172,5.621302,15.532544,0.0,13182.91,0.0,0.0,0,0.0,0,0,0,5.320814,0,24.72613,12.363067,6.416275,0.312989,6472.98,0.0,0.0,0,0.0,0,0,0,1.4666667,0,6.0,4.266667,13.6,0.0,13376.949,0.0,0.0,0,0.0
249425.41666666663,502.5833333333333,502.5833333333333,502.5833333333333,19.15,6.458333333333333,49.775,52.025,55.083333333333336,56.85833333333333,1703870359.0,0.0395325,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.229607,0,7.250755,4.984894,15.861027,0.0,13183.16,0.0,0.0,0,0.0,0,0,0,5.263158,0,23.45865,13.684211,13.984962,0.0,6471.016,0.0,0.0,0,0.0,0,0,0,1.71504,0,8.311346,4.485488,13.588391,0.1319261,13377.844,2.735309,-2.735309,0,2.735309
249924.5,499.0833333333333,499.0833333333333,499.0833333333333,19.75,6.433333333333334,50.05833333333334,61.46666666666667,84.40833333333333,88.14166666666667,1703870360.0,0.0394358333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.671072,0,11.600587,6.60793,15.271659,0.1468429,13183.703,0.0,0.0,0,0.0,0,0,0,5.457227,0,25.36873,13.864307,13.569322,0.0,6470.883,0.0,0.0,0,0.0,0,0,0,1.4511873,0,12.137203,5.672823,13.588391,0.0,13377.824,1.2646912,-1.2646912,0,1.2646912
250423.25,498.75,498.75,498.75,18.675,6.408333333333334,49.56666666666666,51.333333333333336,55.35,55.46666666666667,1703870361.0,0.0393475,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.641882,0,8.952959,6.069803,15.781487,0.1517451,13183.828,0.0,0.0,0,0.0,0,0,0,4.625199,0,17.86284,13.716108,0.4784689,1.913876,6472.523,0.0,0.0,0,0.0,0,0,0,2.113606,0,13.34214,5.548217,18.36196,0.2642008,13369.438,0.0,0.0,0,0.0
250924.16666666663,500.9166666666667,500.9166666666667,500.9166666666667,19.03333333333333,6.408333333333334,50.54166666666666,66.23333333333333,76.88333333333334,78.2,1703870362.0,0.039255,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.448276,0,11.094453,5.997001,15.742129,0.0,13181.184,1.0356888,-0.5178444,0,1.0356888,0,0,0,3.764321,0,19.96727,11.456628,0.6546645,0.0,6469.023,0.0,0.0,0,0.0,0,0,0,1.986755,0,9.801325,6.887417,25.56291,0.0,13378.199,0.0,0.0,0,0.0
251424.25,500.0833333333333,500.0833333333333,500.0833333333333,19.025,6.408333333333334,49.79166666666666,52.525,55.975,56.14166666666667,1703870363.0,0.039165,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.587444,0,14.349776,7.025411,15.994021,0.0,13178.164,0.9643112,-0.4821556,0,0.9643112,0,0,0,4.140127,0,22.29299,12.738854,0.477707,0.1592357,6471.277,0.0,0.0,0,0.0,0,0,0,2.099738,0,9.711286,5.905512,22.17848,0.1312336,13378.496,0.0,0.0,0,0.0
251923.0833333333,498.8333333333333,498.8333333333333,498.8333333333333,18.75,6.375,49.575,54.61666666666667,68.28333333333333,70.18333333333332,1703870364.0,0.0390733333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.179567,0,7.430341,5.882353,16.099071,0.3095975,13178.883,0.0,0.0,0,0.0,0,0,0,3.915171,0,19.57586,11.092985,0.3262643,0.3262643,6471.469,2.659963,-2.659963,0,2.659963,0,0,0,1.726428,0,9.163347,6.2417,16.069057,2.257636,13376.984,0.0,0.0,0,0.0
252424.91666666663,501.8333333333333,501.8333333333333,501.8333333333333,18.816666666666663,6.383333333333334,49.78333333333333,55.94166666666666,65.75,70.93333333333334,1703870365.0,0.0389816666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.975535,0,11.16208,5.198777,15.902141,0.1529052,13180.297,0.0,0.0,0,0.0,0,0,0,3.745928,0,17.10098,11.889251,0.3257329,0.0,6471.477,1.3400366,-1.3400366,0,1.3400366,0,0,0,1.4765101,0,9.127517,4.563758,13.825503,0.0,13378.535,0.0,0.0,0,0.0
252923.3333333333,498.4166666666667,498.4166666666667,498.4166666666667,19.133333333333333,6.391666666666667,49.69166666666666,52.55833333333334,56.28333333333333,57.1,1703870366.0,0.038895,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.484305,0,7.772795,6.12855,15.246637,0.0,13181.266,2.067699,-2.067699,0,2.067699,0,0,0,4.113924,0,23.57595,12.658228,0.4746835,0.0,6471.078,0.0,0.0,0,0.0,0,0,0,1.4666667,0,6.533333,4.533333,13.733333,0.0,13379.902,0.0,0.0,0,0.0
253423.8333333333,500.5,500.5,500.5,19.041666666666668,6.391666666666667,49.60833333333333,52.8,64.875,68.21666666666667,1703870367.0,0.0388058333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.303303,0,11.861862,6.306306,15.765766,0.0,13180.871,1.932301,-1.932301,0,1.932301,0,0,0,4.944179,0,25.99681,11.961722,0.3189793,0.0,6471.98,0.0,0.0,0,0.0,0,0,0,1.740295,0,6.291834,4.149933,13.654618,0.0,13379.512,0.0,0.0,0,0.0
253922.66666666663,498.8333333333333,498.8333333333333,498.8333333333333,19.95,6.416666666666667,51.90833333333333,65.70833333333333,75.25833333333334,76.31666666666666,1703870368.0,0.0387166666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.982301,0,14.60177,6.047198,24.92625,0.1474926,13184.039,0.0,0.0,0,0.0,0,0,0,3.414634,0,16.91057,12.03252,0.6504065,0.0,6473.105,0.0,0.0,0,0.0,0,0,0,1.851852,0,8.994709,4.761905,15.740741,0.2645503,13379.531,0.0,0.0,0,0.0
254424.0833333333,501.4166666666667,501.4166666666667,501.4166666666667,18.475,6.391666666666667,49.575,57.55,67.175,69.05833333333334,1703870369.0,0.0386266666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.751804,0,9.95671,6.349206,28.28283,0.0,13184.746,0.0,0.0,0,0.0,0,0,0,4.258675,0,26.49842,11.356467,0.4731861,0.3154574,6473.664,0.0,0.0,0,0.0,0,0,0,1.981506,0,6.076618,4.491413,12.813738,0.0,13380.574,2.741544,-2.741544,0,2.741544
254925.0,500.9166666666667,500.9166666666667,500.9166666666667,19.391666666666666,6.400000000000001,49.98333333333333,56.575,63.99166666666667,65.96666666666667,1703870370.0,0.0385391666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.278689,0,10.283159,5.067064,28.91207,0.0,13184.453,0.0,0.0,0,0.0,0,0,0,3.986711,0,18.60465,10.631229,0.3322259,0.0,6472.938,0.0,0.0,0,0.0,0,0,0,1.98939,0,8.62069,4.509284,12.864721,0.0,13378.945,1.2584563,-1.2584563,0,1.2584563
255424.5833333333,499.5833333333333,499.5833333333333,499.5833333333333,18.441666666666663,6.358333333333333,49.55,51.00833333333333,53.49166666666667,53.99166666666667,1703870371.0,0.0384558333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.255319,0,8.358663,5.6231,17.93313,5.167173,13185.559,0.0,0.0,0,0.0,0,0,0,3.75817,0,20.75163,10.947712,0.3267974,0.0,6473.238,0.0,0.0,0,0.0,0,0,0,2.141901,0,7.095047,4.819277,12.985274,0.0,13378.277,0.0,0.0,0,0.0
255922.8333333333,498.25,498.25,498.25,19.058333333333334,6.391666666666667,49.55833333333334,50.93333333333334,55.40833333333333,55.90833333333333,1703870372.0,0.0383708333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.122137,0,7.480916,4.580153,16.335878,0.0,13185.484,0.0,0.0,0,0.0,0,0,0,4.065041,0,17.23577,11.707317,0.4878049,0.0,6472.82,0.0,0.0,0,0.0,0,0,0,2.099738,0,6.955381,4.855643,12.992126,0.0,13378.441,0.0,0.0,0,0.0
256423.3333333333,500.5,500.5,500.5,19.291666666666668,6.408333333333334,50.19166666666666,54.99166666666667,71.06666666666668,72.88333333333334,1703870373.0,0.0382825,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.47432,0,8.459215,8.006042,16.163142,0.3021148,13182.613,1.0312892,-0.5156446,0,1.0312892,0,0,0,4.46571,0,21.37161,12.280702,0.4784689,0.0,6474.121,0.0,0.0,0,0.0,0,0,0,2.113606,0,13.47424,4.755614,13.606341,0.2642008,13379.516,0.0,0.0,0,0.0
256923.91666666663,500.5833333333333,500.5833333333333,500.5833333333333,19.633333333333333,6.5,49.925,52.708333333333336,56.75,57.28333333333333,1703870374.0,0.0381966666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.956268,0,12.390671,5.830904,15.16035,0.1457726,13181.098,0.9687108,-0.4843554,0,0.9687108,0,0,0,5.175038,0,30.74581,13.394216,5.631659,0.608828,6473.82,2.651163,-2.651163,0,2.651163,0,0,0,1.4550265,0,6.481481,4.761905,13.492063,0.0,13379.625,0.0,0.0,0,0.0
257424.25,500.3333333333333,500.3333333333333,500.3333333333333,20.90833333333333,6.558333333333334,54.075,81.41666666666667,127.56666666666666,135.16666666666666,1703870375.0,0.0381033333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.297994,0,16.045845,5.587393,15.186246,0.286533,13182.859,0.0,0.0,0,0.0,0,0,0,5.760709,0,24.66765,14.771049,13.737075,0.0,6473.703,7.981474,-7.981474,0,7.981474,0,0,0,1.973684,0,14.736842,5.0,13.552632,0.2631579,13379.816,0.0,0.0,0,0.0
257924.41666666663,500.1666666666667,500.1666666666667,500.1666666666667,19.341666666666665,6.45,50.21666666666667,53.98333333333333,58.05833333333334,58.80833333333334,1703870376.0,0.0380191666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.705882,0,10.735294,6.029412,15.147059,0.0,13184.023,2.075752,-2.075752,0,2.075752,0,0,0,5.934718,0,24.33234,14.243323,13.649852,0.148368,6472.668,3.367363,-3.367363,0,3.367363,0,0,0,1.846966,0,12.92876,4.485488,13.588391,0.2638522,13379.172,0.0,0.0,0,0.0
258270.8333333333,346.4166666666667,346.4166666666667,346.4166666666667,242.29166666666663,333.65833333333336,474.85,512.0916666666667,536.3249999999999,536.3249999999999,1703870377.0,0.0379141666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.116147,0,20.67989,6.090652,15.014164,0.1416431,13176.539,1.924248,-1.924248,0,1.924248,0,0,0,5.479452,0,24.04871,13.242009,9.13242,2.130898,6470.609,0.0,0.0,0,0.0,0,0,0,1.846966,0,6.992084,5.013193,13.720317,0.1319261,13379.242,0.0,0.0,0,0.0
258924.8333333333,654.0,654.0,654.0,118.51666666666668,89.10000000000001,303.4583333333333,360.31666666666666,375.3083333333333,377.9583333333333,1703870378.0,0.0378316666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.675393,0,20.81152,5.890052,13.481675,0.0,13181.141,0.0,0.0,0,0.0,0,0,0,7.830552,0,20.66752,11.553273,0.2567394,0.1283697,6471.211,0.0,0.0,0,0.0,0,0,0,1.923077,0,9.74359,4.487179,13.205128,0.0,13377.977,0.0,0.0,0,0.0
239965.54545454544,498.1818181818182,498.1818181818182,498.1818181818182,18.827272727272728,6.390909090909091,49.6,53.35454545454545,69.76363636363637,69.76363636363637,1703870379.0,0.0392418181818181,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.248862,0,7.283763,5.007587,15.781487,0.0,13182.496,0.0,0.0,0,0.0,0,0,0,6.441718,0,25.0,12.576687,0.4601227,0.3067485,6471.133,0.0,0.0,0,0.0,0,0,0,2.254642,0,8.753316,4.907162,13.660477,0.0,13378.402,2.739491,-2.739491,0,2.739491
240465.9090909091,500.3636363636364,500.3636363636364,500.3636363636364,18.045454545454547,6.354545454545455,49.49090909090909,50.28181818181818,54.68181818181818,55.61818181818182,1703870380.0,0.0391563636363636,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.443114,0,11.227545,5.538922,15.568862,0.1497006,13182.188,0.0,0.0,0,0.0,0,0,0,4.051864,0,16.045381,11.507293,0.3241491,0.0,7019.324,0.0,0.0,0,0.0,0,0,0,1.5957447,0,7.180851,4.521277,13.696809,0.0,13378.379,1.2605088,-1.2605088,0,1.2605088
240966.54545454544,500.6363636363636,500.6363636363636,500.6363636363636,19.13636363636364,6.409090909090909,50.11818181818182,55.6,71.54545454545455,75.51818181818182,1703870381.0,0.0390672727272727,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.874814,0,7.302534,5.067064,15.499255,0.0,13182.84,0.0,0.0,0,0.0,0,0,0,3.639241,0,17.56329,10.28481,0.6329114,0.0,7019.832,0.0,0.0,0,0.0,0,0,0,1.71278,0,7.773386,4.874835,13.70224,0.2635046,13365.867,0.0,0.0,0,0.0
241466.18181818185,499.6363636363636,499.6363636363636,499.6363636363636,18.736363636363635,6.381818181818182,49.59090909090909,52.43636363636363,65.85454545454546,69.17272727272727,1703870382.0,0.0389790909090909,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.289941,0,12.869822,4.733728,15.532544,0.147929,13182.461,0.0,0.0,0,0.0,0,0,0,3.894081,0,23.98754,9.968847,0.4672897,0.3115265,7020.18,0.0,0.0,0,0.0,0,0,0,1.3297872,0,7.446809,4.388298,13.696809,0.1329787,13378.523,0.0,0.0,0,0.0
241965.45454545456,499.27272727272725,499.27272727272725,499.27272727272725,18.9,6.390909090909091,49.56363636363637,51.4,53.25454545454545,53.76363636363636,1703870383.0,0.0388936363636363,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.46908,0,8.898944,5.128205,15.535445,0.1508296,13182.422,0.0,0.0,0,0.0,0,0,0,4.08805,0,18.39623,12.735849,0.3144654,0.0,7019.75,0.0,0.0,0,0.0,0,0,0,1.5978695,0,6.125166,4.260985,13.715047,0.0,13378.375,0.0,0.0,0,0.0
242466.54545454544,501.09090909090907,501.09090909090907,501.09090909090907,18.772727272727277,6.372727272727274,49.53636363636363,55.27272727272727,75.49090909090908,78.50909090909092,1703870384.0,0.0388054545454545,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.869048,0,10.714286,5.803571,15.327381,0.0,13180.395,1.0332842,-0.5166421,0,1.0332842,0,0,0,3.354633,0,19.48882,9.265176,0.3194888,0.0,7019.848,2.658622,-2.658622,0,2.658622,0,0,0,1.3297872,0,7.180851,3.856383,13.829787,0.1329787,13378.797,0.0,0.0,0,0.0
242966.9090909091,500.3636363636364,500.3636363636364,500.3636363636364,18.236363636363635,6.381818181818182,49.554545454545455,50.36363636363637,52.39090909090908,53.88181818181818,1703870385.0,0.038720909090909,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.204204,0,7.057057,4.654655,15.615616,0.0,13179.426,0.9667158,-0.4833579,0,0.9667158,0,0,0,4.238619,0,19.30926,12.087912,0.6279435,0.3139717,7018.164,1.341378,-1.341378,0,1.341378,0,0,0,1.846966,0,9.498681,4.617414,13.060686,0.0,13378.664,0.0,0.0,0,0.0
243466.7272727273,499.8181818181818,499.8181818181818,499.8181818181818,18.89090909090909,6.372727272727274,49.627272727272725,52.77272727272727,65.00909090909092,68.88181818181819,1703870386.0,0.0386327272727272,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.283604,0,9.01034,4.431315,15.657312,0.0,13181.066,2.070123,-2.070123,0,2.070123,0,0,0,3.785489,0,17.0347,11.041009,0.3154574,0.0,7019.047,0.0,0.0,0,0.0,0,0,0,1.724138,0,5.835544,4.111406,13.395225,0.0,13377.441,0.0,0.0,0,0.0
243964.7272727273,498.0,498.0,498.0,18.954545454545453,6.363636363636363,50.127272727272725,61.71818181818182,84.66363636363637,84.88181818181819,1703870387.0,0.0385454545454545,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.492754,0,19.27536,7.971014,15.072464,0.5797101,13179.742,1.929877,-1.929877,0,1.929877,0,0,0,3.943218,0,19.55836,10.883281,0.4731861,0.0,7019.027,0.0,0.0,0,0.0,0,0,0,1.4569536,0,9.536424,3.97351,13.509934,0.0,13376.578,0.0,0.0,0,0.0
244466.36363636365,501.6363636363636,501.6363636363636,501.6363636363636,18.38181818181818,6.354545454545455,49.49090909090909,49.93636363636363,54.21818181818182,55.63636363636363,1703870388.0,0.0384618181818181,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.059524,0,8.630952,5.208333,15.327381,0.0,13181.445,0.0,0.0,0,0.0,0,0,0,3.365385,0,15.544872,8.653846,0.3205128,0.0,7019.422,0.0,0.0,0,0.0,0,0,0,1.5957447,0,7.978723,4.521277,13.696809,0.0,13376.082,0.0,0.0,0,0.0
244965.81818181815,499.45454545454544,499.45454545454544,499.45454545454544,18.89090909090909,6.381818181818182,49.85454545454545,65.85454545454546,76.58181818181818,79.61818181818181,1703870389.0,0.0383754545454545,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.675345,0,9.341501,3.828484,15.926493,0.0,13181.594,0.0,0.0,0,0.0,0,0,0,3.020668,0,17.01113,10.174881,0.63593,0.0,7020.602,0.0,0.0,0,0.0,0,0,0,1.846966,0,7.651715,4.353562,13.588391,0.1319261,13373.449,2.740551,-2.740551,0,2.740551
245466.0,500.1818181818182,500.1818181818182,500.1818181818182,18.99090909090909,6.381818181818182,49.51818181818182,50.127272727272725,52.99090909090909,53.60909090909092,1703870390.0,0.0382927272727272,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.223228,0,7.088989,4.374057,15.686275,0.0,13180.742,0.0,0.0,0,0.0,0,0,0,3.049759,0,15.40931,9.791332,0.3210273,0.0,7019.934,0.0,0.0,0,0.0,0,0,0,1.719577,0,11.111111,5.42328,13.624339,0.0,13376.648,1.2594492,-1.2594492,0,1.2594492
245966.81818181815,500.8181818181818,500.8181818181818,500.8181818181818,18.9,6.390909090909091,49.67272727272727,54.98181818181818,66.75454545454546,69.85454545454546,1703870391.0,0.0382072727272727,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.736921,0,8.370703,5.68012,15.54559,0.0,13180.73,0.0,0.0,0,0.0,0,0,0,4.024768,0,23.68421,10.990712,0.4643963,0.1547988,7019.766,0.0,0.0,0,0.0,0,0,0,1.589404,0,8.211921,4.503311,13.642384,0.0,13366.137,0.0,0.0,0,0.0
246465.9090909091,499.09090909090907,499.09090909090907,499.09090909090907,19.036363636363635,6.4,49.60909090909092,52.82727272727273,56.37272727272728,57.18181818181818,1703870392.0,0.0381254545454545,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.598201,0,8.095952,5.397301,19.34033,0.0,13179.758,0.0,0.0,0,0.0,0,0,0,4.361371,0,22.42991,11.214953,0.3115265,0.1557632,7018.129,0.0,0.0,0,0.0,0,0,0,2.091503,0,10.588235,6.928105,19.73856,0.5228758,13378.785,0.0,0.0,0,0.0
246965.45454545456,499.54545454545456,499.54545454545456,499.54545454545456,19.21818181818182,6.363636363636363,49.690909090909095,61.39090909090908,76.00909090909092,77.12727272727273,1703870393.0,0.0380418181818181,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.417533,0,16.047548,7.578009,15.156018,0.2971768,13177.203,0.0,0.0,0,0.0,0,0,0,3.943218,0,19.55836,11.671924,0.6309148,0.0,7020.668,0.0,0.0,0,0.0,0,0,0,1.721854,0,9.668874,4.900662,17.61589,0.5298013,13380.008,0.0,0.0,0,0.0
247467.0909090909,501.6363636363636,501.6363636363636,501.6363636363636,19.172727272727272,6.4,50.38181818181818,61.7,68.30909090909091,71.49090909090908,1703870394.0,0.0379572727272727,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.698225,0,13.757396,5.621302,20.56213,0.147929,13176.574,0.0,0.0,0,0.0,0,0,0,3.645008,0,18.06656,10.301109,0.3169572,0.1584786,7021.16,2.652051,-2.652051,0,2.652051,0,0,0,1.2,0,6.266667,4.0,13.866667,0.0,13379.594,0.0,0.0,0,0.0
247967.36363636365,500.27272727272725,500.27272727272725,500.27272727272725,18.89090909090909,6.363636363636363,49.49090909090909,51.7,60.02727272727272,60.67272727272727,1703870395.0,0.0378736363636363,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.397341,0,14.032496,6.351551,24.37223,1.3293944,13167.484,1.0361547,-0.5180773,0,1.0361547,0,0,0,3.785489,0,16.719243,10.567823,0.4731861,0.0,7021.25,1.3479486,-1.3479486,0,1.3479486,0,0,0,1.5915119,0,8.355438,5.172414,13.793103,0.0,13380.246,0.0,0.0,0,0.0
248466.63636363635,499.27272727272725,499.27272727272725,499.27272727272725,18.918181818181814,6.4,49.52727272727272,50.59090909090909,53.44545454545455,54.51818181818182,1703870396.0,0.0377963636363636,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.115854,0,6.097561,4.573171,16.006098,0.0,13169.012,3.033247,-2.551324,0,3.033247,0,0,0,3.381643,0,14.975845,10.305958,0.3220612,0.0,7020.902,0.0,0.0,0,0.0,0,0,0,1.1968085,0,6.117021,3.856383,13.696809,0.0,13380.82,0.0,0.0,0,0.0
248967.54545454544,500.9090909090909,500.9090909090909,500.9090909090909,18.818181818181817,6.409090909090909,50.00909090909091,53.290909090909096,59.94545454545455,62.554545454545455,1703870397.0,0.0377127272727272,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.812317,0,12.170088,7.624633,15.249267,0.1466276,13165.824,1.930599,-1.930599,0,1.930599,0,0,0,4.84115,0,23.29803,12.25416,6.656581,0.1512859,7005.008,0.0,0.0,0,0.0,0,0,0,1.5768725,0,8.935611,4.336399,13.534823,0.0,13380.316,0.0,0.0,0,0.0
249467.45454545456,499.9090909090909,499.9090909090909,499.9090909090909,18.75454545454545,6.390909090909091,49.51818181818182,53.56363636363637,64.41818181818182,68.10909090909091,1703870398.0,0.037630909090909,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.576751,0,11.922504,5.961252,15.499255,0.0,13170.344,5.695744,-5.695744,0,5.695744,0,0,0,4.689864,0,20.57489,12.102874,8.774584,0.9077156,7021.586,0.0,0.0,0,0.0,0,0,0,1.5852048,0,6.869221,4.887715,13.606341,0.0,13379.738,6.852383,-6.852383,0,6.852383
249966.36363636365,498.9090909090909,498.9090909090909,498.9090909090909,18.236363636363635,6.372727272727274,49.49090909090909,50.97272727272728,56.13636363636363,56.47272727272728,1703870399.0,0.0375518181818181,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.881988,0,6.21118,3.726708,16.304348,0.0,13170.422,5.304256,-5.304256,0,5.304256,0,0,0,3.809524,0,16.98413,10.634921,0.4761905,0.0,7021.961,0.0,0.0,0,0.0,0,0,0,1.4569536,0,6.357616,4.238411,13.642384,0.0,13380.289,5.889139,-5.889139,0,5.889139
250465.18181818185,498.8181818181818,498.8181818181818,498.8181818181818,18.572727272727278,6.345454545454545,49.50909090909091,52.74545454545455,67.83636363636363,71.58181818181818,1703870400.0,0.037470909090909,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.880597,0,8.358209,5.671642,15.671642,0.0,13177.156,0.0,0.0,0,0.0,0,0,0,3.459119,0,16.509434,11.006289,0.3144654,0.0,7021.59,0.0,0.0,0,0.0,0,0,0,1.710526,0,9.736842,4.736842,13.026316,0.1315789,13379.969,1.258478,-1.258478,0,1.258478
250966.18181818185,501.0,501.0,501.0,19.20909090909091,6.372727272727272,49.57272727272727,51.60909090909092,56.50909090909091,57.77272727272727,1703870401.0,0.037390909090909,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.886398,0,10.014948,5.381166,15.09716,0.1494768,13179.727,0.0,0.0,0,0.0,0,0,0,3.645008,0,16.79873,9.667195,0.3169572,0.0,7022.258,0.0,0.0,0,0.0,0,0,0,1.4588859,0,8.222812,4.907162,13.793103,0.0,13379.941,0.0,0.0,0,0.0
